time_s,code,state,phase_error_rad,vctrl_v,vc1_v,fvco_hz,searches
3.016666666666666696e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843699793e-01,3.806856424843588771e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.020833333333333351e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843712006e-01,3.806856424843600983e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.025000000000000006e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843724218e-01,3.806856424843613196e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.029166666666666661e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843736986e-01,3.806856424843625408e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.033333333333333316e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843749198e-01,3.806856424843637621e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.037499999999999971e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843761411e-01,3.806856424843649833e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.041666666666666626e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843774178e-01,3.806856424843662046e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.045833333333333281e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843786391e-01,3.806856424843674258e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.049999999999999936e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843798603e-01,3.806856424843686471e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.054166666666666591e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843810816e-01,3.806856424843699238e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.058333333333333585e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843823028e-01,3.806856424843711451e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.062499999999999901e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843835240e-01,3.806856424843723663e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.066666666666666895e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843847453e-01,3.806856424843736431e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.070833333333333211e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843859665e-01,3.806856424843748643e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.075000000000000205e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843871878e-01,3.806856424843760855e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.079166666666666521e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843884090e-01,3.806856424843773068e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.083333333333333515e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843896858e-01,3.806856424843785280e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.087499999999999831e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843909070e-01,3.806856424843797493e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.091666666666666825e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843921283e-01,3.806856424843809705e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.095833333333333141e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843934050e-01,3.806856424843821918e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.100000000000000135e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843946263e-01,3.806856424843834130e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.104166666666666451e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843958475e-01,3.806856424843846343e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.108333333333333445e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843970688e-01,3.806856424843859110e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.112499999999999761e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843982900e-01,3.806856424843871323e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.116666666666666755e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843995113e-01,3.806856424843883535e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.120833333333333071e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844007325e-01,3.806856424843896303e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.125000000000000065e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844019537e-01,3.806856424843908515e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.129166666666666381e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844031750e-01,3.806856424843920728e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.133333333333333375e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844043962e-01,3.806856424843932940e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.137499999999999691e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844056730e-01,3.806856424843945153e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.141666666666666685e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844068942e-01,3.806856424843957365e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.145833333333333001e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844081155e-01,3.806856424843969577e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.149999999999999995e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844093922e-01,3.806856424843981790e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.154166666666666989e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844106135e-01,3.806856424843994002e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.158333333333333305e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844118347e-01,3.806856424844006215e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.162500000000000299e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844130560e-01,3.806856424844018982e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.166666666666666615e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844142772e-01,3.806856424844031195e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.170833333333333609e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844154985e-01,3.806856424844043407e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.174999999999999925e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844167197e-01,3.806856424844056175e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.179166666666666919e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844179410e-01,3.806856424844068387e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.183333333333333235e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844191622e-01,3.806856424844080600e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.187500000000000229e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844203834e-01,3.806856424844092812e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.191666666666666545e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844216602e-01,3.806856424844105025e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.195833333333333539e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844228814e-01,3.806856424844117237e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.199999999999999855e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844241027e-01,3.806856424844129450e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.204166666666666849e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844253795e-01,3.806856424844141662e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.208333333333333165e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844266007e-01,3.806856424844153874e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.212500000000000159e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844278219e-01,3.806856424844166087e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.216666666666666475e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844290432e-01,3.806856424844178854e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.220833333333333469e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844302644e-01,3.806856424844191067e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.224999999999999785e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844314857e-01,3.806856424844203279e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.229166666666666779e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844327069e-01,3.806856424844216047e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.233333333333333095e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844339282e-01,3.806856424844228259e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.237500000000000089e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844351494e-01,3.806856424844240472e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.241666666666666405e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844363707e-01,3.806856424844252684e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.245833333333333399e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844376474e-01,3.806856424844264897e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.249999999999999715e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844388687e-01,3.806856424844277109e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.254166666666666709e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844400899e-01,3.806856424844289322e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.258333333333333025e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844413667e-01,3.806856424844301534e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.262500000000000019e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844425879e-01,3.806856424844313747e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.266666666666666335e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844438092e-01,3.806856424844325959e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.270833333333333329e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844450304e-01,3.806856424844338727e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.275000000000000323e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844462516e-01,3.806856424844350939e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.279166666666666639e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844474729e-01,3.806856424844363151e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.283333333333333633e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844486941e-01,3.806856424844375919e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.287499999999999949e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844499154e-01,3.806856424844388131e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.291666666666666943e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844511366e-01,3.806856424844400344e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.295833333333333259e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844523579e-01,3.806856424844412556e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.300000000000000253e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844536346e-01,3.806856424844424769e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.304166666666666569e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844548559e-01,3.806856424844436981e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.308333333333333563e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844560771e-01,3.806856424844449194e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.312499999999999879e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844573539e-01,3.806856424844461406e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.316666666666666873e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844585751e-01,3.806856424844473619e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.320833333333333189e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844597964e-01,3.806856424844485831e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.325000000000000183e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844610176e-01,3.806856424844498599e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.329166666666666499e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844622389e-01,3.806856424844510811e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.333333333333333493e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844634601e-01,3.806856424844523024e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.337499999999999809e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844646813e-01,3.806856424844535791e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.341666666666666803e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844659026e-01,3.806856424844548004e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.345833333333333119e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844671238e-01,3.806856424844560216e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.350000000000000113e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844683451e-01,3.806856424844572429e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.354166666666666429e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844696218e-01,3.806856424844584641e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.358333333333333423e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844708431e-01,3.806856424844596853e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.362499999999999739e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844720643e-01,3.806856424844609066e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.366666666666666733e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844733411e-01,3.806856424844621278e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.370833333333333049e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844745623e-01,3.806856424844633491e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.375000000000000043e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844757836e-01,3.806856424844645703e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.379166666666666359e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844770048e-01,3.806856424844658471e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.383333333333333353e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844782261e-01,3.806856424844670683e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.387499999999999669e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844794473e-01,3.806856424844682896e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.391666666666666663e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844806686e-01,3.806856424844695663e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.395833333333333657e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844818898e-01,3.806856424844707876e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.399999999999999973e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844831110e-01,3.806856424844720088e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.404166666666666967e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844843323e-01,3.806856424844732301e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.408333333333333283e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844856090e-01,3.806856424844744513e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.412500000000000277e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844868303e-01,3.806856424844756726e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.416666666666666593e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844880515e-01,3.806856424844768938e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.420833333333333587e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844893283e-01,3.806856424844781150e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.424999999999999903e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844905495e-01,3.806856424844793363e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.429166666666666897e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844917708e-01,3.806856424844806130e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.433333333333333213e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844929920e-01,3.806856424844818343e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.437500000000000207e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844942133e-01,3.806856424844830555e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.441666666666666523e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844954345e-01,3.806856424844842768e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.445833333333333517e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844966558e-01,3.806856424844855535e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.449999999999999833e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844978770e-01,3.806856424844867748e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.454166666666666827e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844990983e-01,3.806856424844879960e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.458333333333333143e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845003750e-01,3.806856424844892173e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.462500000000000137e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845015963e-01,3.806856424844904385e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.466666666666666453e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845028175e-01,3.806856424844916598e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.470833333333333447e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845040388e-01,3.806856424844928810e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.474999999999999763e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845053155e-01,3.806856424844941023e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.479166666666666757e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845065368e-01,3.806856424844953235e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.483333333333333073e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845077580e-01,3.806856424844966003e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.487500000000000067e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845089792e-01,3.806856424844978215e-01,3.936000000000001431e+09,1.000000000000000000e+00
3.491666666666666383e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845102005e-01,3.806856424844990427e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.495833333333333377e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845114217e-01,3.806856424845002640e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.499999999999999693e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845126430e-01,3.806856424845015407e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.504166666666666687e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845138642e-01,3.806856424845027620e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.508333333333333003e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845150855e-01,3.806856424845039832e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.512499999999999997e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845163622e-01,3.806856424845052045e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.516666666666666991e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845175835e-01,3.806856424845064257e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.520833333333333307e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845188047e-01,3.806856424845076470e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.525000000000000301e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845200260e-01,3.806856424845088682e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.529166666666666617e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845213027e-01,3.806856424845100895e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.533333333333333611e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845225240e-01,3.806856424845113107e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.537499999999999927e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845237452e-01,3.806856424845125875e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.541666666666666921e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845249665e-01,3.806856424845138087e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.545833333333333237e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845261877e-01,3.806856424845150300e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.550000000000000231e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845274089e-01,3.806856424845162512e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.554166666666666547e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845286302e-01,3.806856424845175280e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.558333333333333541e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845298514e-01,3.806856424845187492e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.562499999999999857e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845310727e-01,3.806856424845199705e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.566666666666666851e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845323494e-01,3.806856424845211917e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.570833333333333167e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845335707e-01,3.806856424845224129e-01,3.936000000000001907e+09,1.000000000000000000e+00
3.575000000000000161e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845347919e-01,3.806856424845236342e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.579166666666666477e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845360132e-01,3.806856424845248554e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.583333333333333471e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845372899e-01,3.806856424845260767e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.587499999999999787e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845385112e-01,3.806856424845272979e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.591666666666666781e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845397324e-01,3.806856424845285747e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.595833333333333097e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845409537e-01,3.806856424845297959e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.600000000000000091e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845421749e-01,3.806856424845310172e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.604166666666666407e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845433962e-01,3.806856424845322384e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.608333333333333401e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845446174e-01,3.806856424845335152e-01,3.936000000000002384e+09,1.000000000000000000e+00
