time_s,code,state,phase_error_rad,vctrl_v,vc1_v,fvco_hz,searches
2.008333333333333474e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639326400e-01,5.987512103638540362e-01,2.688000000000000000e+09,1.000000000000000000e+00
2.012500000000000129e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639407446e-01,5.987512103638623628e-01,2.688000000000000000e+09,1.000000000000000000e+00
2.016666666666666784e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639490713e-01,5.987512103638706895e-01,2.688000000000000477e+09,1.000000000000000000e+00
2.020833333333333439e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639573979e-01,5.987512103638791272e-01,2.688000000000000477e+09,1.000000000000000000e+00
2.025000000000000094e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639657246e-01,5.987512103638874539e-01,2.688000000000000477e+09,1.000000000000000000e+00
2.029166666666666749e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639740513e-01,5.987512103638957806e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.033333333333333404e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639824890e-01,5.987512103639042182e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.037500000000000059e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639908156e-01,5.987512103639125449e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.041666666666666714e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639992533e-01,5.987512103639208716e-01,2.688000000000001431e+09,1.000000000000000000e+00
2.045833333333333369e-05,2.390000000000000000e+02,2.000000000000000000e+00,-1.646420482563313448e-12,5.987512103640075800e-01,5.987512103639293093e-01,2.688000000000001431e+09,1.000000000000000000e+00
2.050000000000000024e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639960337e-01,5.987512103639358596e-01,2.688000000000001431e+09,1.000000000000000000e+00
2.054166666666666679e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639754946e-01,5.987512103639397454e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.058333333333333334e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639699435e-01,5.987512103639427430e-01,2.688000000000000477e+09,1.000000000000000000e+00
2.062499999999999989e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639694994e-01,5.987512103639452965e-01,2.688000000000000477e+09,1.000000000000000000e+00
2.066666666666666644e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639709427e-01,5.987512103639477390e-01,2.688000000000000477e+09,1.000000000000000000e+00
2.070833333333333299e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639729411e-01,5.987512103639501815e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.074999999999999954e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639752725e-01,5.987512103639526240e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.079166666666666609e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639776040e-01,5.987512103639550665e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.083333333333333264e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639800465e-01,5.987512103639573979e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.087499999999999919e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639824890e-01,5.987512103639598404e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.091666666666666574e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639848204e-01,5.987512103639622829e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.095833333333333229e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639872629e-01,5.987512103639647254e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.099999999999999884e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639897054e-01,5.987512103639670569e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.104166666666666539e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639920369e-01,5.987512103639694994e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.108333333333333194e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639944794e-01,5.987512103639719419e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.112499999999999849e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639969219e-01,5.987512103639743843e-01,2.688000000000001431e+09,1.000000000000000000e+00
2.116666666666666504e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.725689209825431286e-13,5.987512103639993644e-01,5.987512103639767158e-01,2.688000000000001431e+09,1.000000000000000000e+00
2.120833333333333498e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639818228e-01,5.987512103639772709e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.125000000000000153e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639553995e-01,5.987512103639752725e-01,2.688000000000000477e+09,1.000000000000000000e+00
2.129166666666666808e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639437422e-01,5.987512103639722749e-01,2.688000000000000000e+09,1.000000000000000000e+00
2.133333333333333463e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639374139e-01,5.987512103639689443e-01,2.688000000000000000e+09,1.000000000000000000e+00
2.137500000000000118e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639328620e-01,5.987512103639655026e-01,2.688000000000000000e+09,1.000000000000000000e+00
2.141666666666666773e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639289762e-01,5.987512103639619498e-01,2.688000000000000000e+09,1.000000000000000000e+00
2.145833333333333428e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639253125e-01,5.987512103639583971e-01,2.688000000000000000e+09,1.000000000000000000e+00
2.150000000000000083e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639217598e-01,5.987512103639548444e-01,2.687999999999999523e+09,1.000000000000000000e+00
2.154166666666666738e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639182071e-01,5.987512103639512917e-01,2.687999999999999523e+09,1.000000000000000000e+00
2.158333333333333393e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639146543e-01,5.987512103639477390e-01,2.687999999999999523e+09,1.000000000000000000e+00
2.162500000000000048e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639111016e-01,5.987512103639442973e-01,2.687999999999999523e+09,1.000000000000000000e+00
2.166666666666666703e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639075489e-01,5.987512103639407446e-01,2.687999999999999523e+09,1.000000000000000000e+00
2.170833333333333358e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639039962e-01,5.987512103639371919e-01,2.687999999999999523e+09,1.000000000000000000e+00
2.175000000000000013e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639004435e-01,5.987512103639336392e-01,2.687999999999999046e+09,1.000000000000000000e+00
2.179166666666666668e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638970018e-01,5.987512103639300864e-01,2.687999999999999046e+09,1.000000000000000000e+00
2.183333333333333323e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638934491e-01,5.987512103639265337e-01,2.687999999999999046e+09,1.000000000000000000e+00
2.187499999999999978e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638898964e-01,5.987512103639229810e-01,2.687999999999999046e+09,1.000000000000000000e+00
2.191666666666666633e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638863437e-01,5.987512103639194283e-01,2.687999999999999046e+09,1.000000000000000000e+00
2.195833333333333288e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638827909e-01,5.987512103639158756e-01,2.687999999999999046e+09,1.000000000000000000e+00
2.199999999999999943e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638792382e-01,5.987512103639124339e-01,2.687999999999999046e+09,1.000000000000000000e+00
2.204166666666666598e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638756855e-01,5.987512103639088812e-01,2.687999999999998569e+09,1.000000000000000000e+00
2.208333333333333253e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638721328e-01,5.987512103639053285e-01,2.687999999999998569e+09,1.000000000000000000e+00
2.212499999999999908e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638685801e-01,5.987512103639017758e-01,2.687999999999998569e+09,1.000000000000000000e+00
2.216666666666666563e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638650274e-01,5.987512103638982230e-01,2.687999999999998569e+09,1.000000000000000000e+00
2.220833333333333218e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638615857e-01,5.987512103638946703e-01,2.687999999999998569e+09,1.000000000000000000e+00
2.224999999999999873e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638580330e-01,5.987512103638911176e-01,2.687999999999998569e+09,1.000000000000000000e+00
2.229166666666666528e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638544803e-01,5.987512103638875649e-01,2.687999999999998569e+09,1.000000000000000000e+00
2.233333333333333183e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638509275e-01,5.987512103638840122e-01,2.687999999999998093e+09,1.000000000000000000e+00
2.237499999999999838e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638473748e-01,5.987512103638804595e-01,2.687999999999998093e+09,1.000000000000000000e+00
2.241666666666666832e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638438221e-01,5.987512103638770178e-01,2.687999999999998093e+09,1.000000000000000000e+00
2.245833333333333487e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638402694e-01,5.987512103638734651e-01,2.687999999999998093e+09,1.000000000000000000e+00
2.250000000000000142e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638367167e-01,5.987512103638699124e-01,2.687999999999998093e+09,1.000000000000000000e+00
2.254166666666666797e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638331640e-01,5.987512103638663596e-01,2.687999999999998093e+09,1.000000000000000000e+00
2.258333333333333452e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638297223e-01,5.987512103638628069e-01,2.687999999999998093e+09,1.000000000000000000e+00
2.262500000000000107e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638261696e-01,5.987512103638592542e-01,2.687999999999997616e+09,1.000000000000000000e+00
2.266666666666666762e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638226169e-01,5.987512103638557015e-01,2.687999999999997616e+09,1.000000000000000000e+00
2.270833333333333417e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638190641e-01,5.987512103638521488e-01,2.687999999999997616e+09,1.000000000000000000e+00
2.275000000000000072e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638155114e-01,5.987512103638485961e-01,2.687999999999997616e+09,1.000000000000000000e+00
2.279166666666666727e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638119587e-01,5.987512103638451544e-01,2.687999999999997616e+09,1.000000000000000000e+00
2.283333333333333382e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638084060e-01,5.987512103638416017e-01,2.687999999999997616e+09,1.000000000000000000e+00
2.287500000000000037e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638048533e-01,5.987512103638380490e-01,2.687999999999997139e+09,1.000000000000000000e+00
2.291666666666666692e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638013006e-01,5.987512103638344962e-01,2.687999999999997139e+09,1.000000000000000000e+00
2.295833333333333347e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637977479e-01,5.987512103638309435e-01,2.687999999999997139e+09,1.000000000000000000e+00
2.300000000000000002e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637943062e-01,5.987512103638273908e-01,2.687999999999997139e+09,1.000000000000000000e+00
2.304166666666666657e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637907535e-01,5.987512103638238381e-01,2.687999999999997139e+09,1.000000000000000000e+00
2.308333333333333312e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637872007e-01,5.987512103638202854e-01,2.687999999999997139e+09,1.000000000000000000e+00
2.312499999999999967e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637836480e-01,5.987512103638167327e-01,2.687999999999997139e+09,1.000000000000000000e+00
2.316666666666666622e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637800953e-01,5.987512103638131800e-01,2.687999999999996662e+09,1.000000000000000000e+00
2.320833333333333277e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637765426e-01,5.987512103638097383e-01,2.687999999999996662e+09,1.000000000000000000e+00
2.324999999999999932e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637729899e-01,5.987512103638061856e-01,2.687999999999996662e+09,1.000000000000000000e+00
2.329166666666666587e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637694372e-01,5.987512103638026328e-01,2.687999999999996662e+09,1.000000000000000000e+00
2.333333333333333242e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.725689209825431286e-13,5.987512103637658845e-01,5.987512103637990801e-01,2.687999999999996662e+09,1.000000000000000000e+00
2.337499999999999897e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103637823158e-01,5.987512103637974148e-01,2.687999999999997139e+09,1.000000000000000000e+00
2.341666666666666552e-05,2.390000000000000000e+02,2.000000000000000000e+00,-1.646420482563313448e-12,5.987512103638076288e-01,5.987512103637983030e-01,2.687999999999997616e+09,1.000000000000000000e+00
2.345833333333333207e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103638380490e-01,5.987512103638019667e-01,2.687999999999998093e+09,1.000000000000000000e+00
2.349999999999999862e-05,2.390000000000000000e+02,2.000000000000000000e+00,-3.465409886109169924e-12,5.987512103638720218e-01,5.987512103638086280e-01,2.687999999999998569e+09,1.000000000000000000e+00
2.354166666666666517e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639094363e-01,5.987512103638182870e-01,2.687999999999999523e+09,1.000000000000000000e+00
2.358333333333333172e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639098804e-01,5.987512103638271688e-01,2.687999999999999523e+09,1.000000000000000000e+00
2.362500000000000166e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639155425e-01,5.987512103638357175e-01,2.687999999999999523e+09,1.000000000000000000e+00
2.366666666666666821e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639229810e-01,5.987512103638441552e-01,2.687999999999999523e+09,1.000000000000000000e+00
2.370833333333333476e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639309746e-01,5.987512103638524819e-01,2.688000000000000000e+09,1.000000000000000000e+00
2.375000000000000131e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639391903e-01,5.987512103638608085e-01,2.688000000000000000e+09,1.000000000000000000e+00
2.379166666666666786e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639475169e-01,5.987512103638692462e-01,2.688000000000000000e+09,1.000000000000000000e+00
2.383333333333333441e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639558436e-01,5.987512103638775729e-01,2.688000000000000477e+09,1.000000000000000000e+00
2.387500000000000096e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639642813e-01,5.987512103638860106e-01,2.688000000000000477e+09,1.000000000000000000e+00
2.391666666666666751e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639726080e-01,5.987512103638943373e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.395833333333333406e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639809347e-01,5.987512103639026639e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.400000000000000061e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639893724e-01,5.987512103639111016e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.404166666666666716e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639976990e-01,5.987512103639194283e-01,2.688000000000001431e+09,1.000000000000000000e+00
2.408333333333333371e-05,2.390000000000000000e+02,2.000000000000000000e+00,-1.646420482563313448e-12,5.987512103640060257e-01,5.987512103639277550e-01,2.688000000000001431e+09,1.000000000000000000e+00
2.412500000000000026e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639944794e-01,5.987512103639343053e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.416666666666666681e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639740513e-01,5.987512103639381911e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.420833333333333336e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639683891e-01,5.987512103639411887e-01,2.688000000000000477e+09,1.000000000000000000e+00
2.424999999999999991e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639679450e-01,5.987512103639437422e-01,2.688000000000000477e+09,1.000000000000000000e+00
2.429166666666666646e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639693883e-01,5.987512103639462957e-01,2.688000000000000477e+09,1.000000000000000000e+00
2.433333333333333301e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639714978e-01,5.987512103639487382e-01,2.688000000000000477e+09,1.000000000000000000e+00
2.437499999999999956e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639737182e-01,5.987512103639510697e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.441666666666666611e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639761607e-01,5.987512103639535122e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.445833333333333266e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639784922e-01,5.987512103639559546e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.449999999999999921e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639809347e-01,5.987512103639583971e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.454166666666666576e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639833771e-01,5.987512103639607286e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.458333333333333231e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639857086e-01,5.987512103639631711e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.462499999999999886e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639881511e-01,5.987512103639656136e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.466666666666666541e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639905936e-01,5.987512103639680561e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.470833333333333196e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639930361e-01,5.987512103639703875e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.474999999999999851e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639953676e-01,5.987512103639728300e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.479166666666666506e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639978100e-01,5.987512103639752725e-01,2.688000000000001431e+09,1.000000000000000000e+00
2.483333333333333500e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.725689209825431286e-13,5.987512103640002525e-01,5.987512103639776040e-01,2.688000000000001431e+09,1.000000000000000000e+00
2.487500000000000155e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639827110e-01,5.987512103639781591e-01,2.688000000000000954e+09,1.000000000000000000e+00
2.491666666666666810e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639562877e-01,5.987512103639761607e-01,2.688000000000000477e+09,1.000000000000000000e+00
2.495833333333333465e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639447414e-01,5.987512103639731631e-01,2.688000000000000000e+09,1.000000000000000000e+00
2.500000000000000120e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639383021e-01,5.987512103639698324e-01,2.688000000000000000e+09,1.000000000000000000e+00
2.504166666666666775e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639337502e-01,5.987512103639663907e-01,2.688000000000000000e+09,1.000000000000000000e+00
2.508333333333333430e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639298644e-01,5.987512103639628380e-01,2.688000000000000000e+09,1.000000000000000000e+00
2.512500000000000085e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639262007e-01,5.987512103639592853e-01,2.688000000000000000e+09,1.000000000000000000e+00
2.516666666666666740e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639226480e-01,5.987512103639557326e-01,2.687999999999999523e+09,1.000000000000000000e+00
2.520833333333333395e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639190952e-01,5.987512103639522909e-01,2.687999999999999523e+09,1.000000000000000000e+00
2.525000000000000050e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639155425e-01,5.987512103639487382e-01,2.687999999999999523e+09,1.000000000000000000e+00
2.529166666666666705e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639119898e-01,5.987512103639451855e-01,2.687999999999999523e+09,1.000000000000000000e+00
2.533333333333333360e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639084371e-01,5.987512103639416328e-01,2.687999999999999523e+09,1.000000000000000000e+00
2.537500000000000015e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639048844e-01,5.987512103639380801e-01,2.687999999999999523e+09,1.000000000000000000e+00
2.541666666666666670e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639014427e-01,5.987512103639345273e-01,2.687999999999999523e+09,1.000000000000000000e+00
2.545833333333333325e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638978900e-01,5.987512103639309746e-01,2.687999999999999046e+09,1.000000000000000000e+00
2.549999999999999980e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638943373e-01,5.987512103639274219e-01,2.687999999999999046e+09,1.000000000000000000e+00
2.554166666666666635e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638907845e-01,5.987512103639238692e-01,2.687999999999999046e+09,1.000000000000000000e+00
2.558333333333333290e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638872318e-01,5.987512103639203165e-01,2.687999999999999046e+09,1.000000000000000000e+00
2.562499999999999945e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638836791e-01,5.987512103639168748e-01,2.687999999999999046e+09,1.000000000000000000e+00
2.566666666666666600e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638801264e-01,5.987512103639133221e-01,2.687999999999999046e+09,1.000000000000000000e+00
2.570833333333333255e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638765737e-01,5.987512103639097694e-01,2.687999999999998569e+09,1.000000000000000000e+00
2.574999999999999910e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638730210e-01,5.987512103639062166e-01,2.687999999999998569e+09,1.000000000000000000e+00
2.579166666666666565e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638695793e-01,5.987512103639026639e-01,2.687999999999998569e+09,1.000000000000000000e+00
2.583333333333333220e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638660266e-01,5.987512103638991112e-01,2.687999999999998569e+09,1.000000000000000000e+00
2.587499999999999875e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638624739e-01,5.987512103638955585e-01,2.687999999999998569e+09,1.000000000000000000e+00
2.591666666666666530e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638589211e-01,5.987512103638920058e-01,2.687999999999998569e+09,1.000000000000000000e+00
2.595833333333333185e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638553684e-01,5.987512103638884531e-01,2.687999999999998569e+09,1.000000000000000000e+00
2.599999999999999840e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638518157e-01,5.987512103638850114e-01,2.687999999999998093e+09,1.000000000000000000e+00
2.604166666666666834e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638482630e-01,5.987512103638814587e-01,2.687999999999998093e+09,1.000000000000000000e+00
